value_en	description_en	codesystem	code	description_code
CCDC163	coiled-coil domain containing 163	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27003	CCDC163
CCDC166	coiled-coil domain containing 166	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:41910	CCDC166
CCDC167	coiled-coil domain containing 167	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21239	CCDC167
CCDC168	coiled-coil domain containing 168	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26851	CCDC168
CCDC169	coiled-coil domain containing 169	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34361	CCDC169
CCDC170	coiled-coil domain containing 170	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21177	CCDC170
CCDC171	coiled-coil domain containing 171	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29828	CCDC171
CCDC172	coiled-coil domain containing 172	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30524	CCDC172
CCDC173	coiled-coil domain containing 173	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25064	CCDC173
CCDC174	coiled-coil domain containing 174	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28033	CCDC174
CCDC175	coiled-coil domain containing 175	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19847	CCDC175
CCDC177	coiled-coil domain containing 177	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23243	CCDC177
CCDC178	coiled-coil domain containing 178	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29588	CCDC178
CCDC179	coiled-coil domain containing 179	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:44653	CCDC179
CCDC180	coiled-coil domain containing 180	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29303	CCDC180
CCDC181	coiled-coil domain containing 181	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28051	CCDC181
CCDC182	coiled-coil domain containing 182	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:49392	CCDC182
CCDC183	coiled-coil domain containing 183	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28236	CCDC183
CCDC184	coiled-coil domain containing 184	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33749	CCDC184
CCDC185	coiled-coil domain containing 185	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26654	CCDC185
CCDC186	coiled-coil domain containing 186	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24349	CCDC186
CCDC187	coiled-coil domain containing 187	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30942	CCDC187
CCDC188	coiled-coil domain containing 188	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:51899	CCDC188
CCDC189	coiled-coil domain containing 189	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28078	CCDC189
CCDC190	coiled-coil domain containing 190	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28736	CCDC190
CCDC191	coiled-coil domain containing 191	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29272	CCDC191
CCDC192	coiled-coil domain containing 192	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:49566	CCDC192
CCDC194	coiled-coil domain containing 194	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:53438	CCDC194
CCDC195	coiled-coil domain containing 195	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:53441	CCDC195
CCDC196	coiled-coil domain containing 196	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20100	CCDC196
CCDC197	coiled-coil domain containing 197	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19860	CCDC197
CCDC198	coiled-coil domain containing 198	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20189	CCDC198
CCDC200	coiled-coil domain containing 200	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:43658	CCDC200
CCDC201	coiled-coil domain containing 201	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:54081	CCDC201
CCER1	coiled-coil glutamate rich protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28373	CCER1
CCER2	coiled-coil glutamate rich protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:44662	CCER2
CCHCR1	coiled-coil alpha-helical rod protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13930	CCHCR1
CCIN	calicin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1568	CCIN
CCK	cholecystokinin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1569	CCK
CCKAR	cholecystokinin A receptor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1570	CCKAR
CCKBR	cholecystokinin B receptor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1571	CCKBR
CCL1	C-C motif chemokine ligand 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10609	CCL1
CCL2	C-C motif chemokine ligand 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10618	CCL2
CCL3	C-C motif chemokine ligand 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10627	CCL3
CCL3L3	C-C motif chemokine ligand 3 like 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30554	CCL3L3
CCL4	C-C motif chemokine ligand 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10630	CCL4
CCL4L2	C-C motif chemokine ligand 4 like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24066	CCL4L2
CCL5	C-C motif chemokine ligand 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10632	CCL5
CCL7	C-C motif chemokine ligand 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10634	CCL7
CCL8	C-C motif chemokine ligand 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10635	CCL8
CCL11	C-C motif chemokine ligand 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10610	CCL11
CCL13	C-C motif chemokine ligand 13	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10611	CCL13
CCL14	C-C motif chemokine ligand 14	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10612	CCL14
CCL15	C-C motif chemokine ligand 15	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10613	CCL15
CCL16	C-C motif chemokine ligand 16	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10614	CCL16
CCL17	C-C motif chemokine ligand 17	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10615	CCL17
CCL18	C-C motif chemokine ligand 18	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10616	CCL18
CCL19	C-C motif chemokine ligand 19	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10617	CCL19
CCL20	C-C motif chemokine ligand 20	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10619	CCL20
CCL21	C-C motif chemokine ligand 21	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10620	CCL21
CCL22	C-C motif chemokine ligand 22	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10621	CCL22
CCL23	C-C motif chemokine ligand 23	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10622	CCL23
CCL24	C-C motif chemokine ligand 24	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10623	CCL24
CCL25	C-C motif chemokine ligand 25	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10624	CCL25
CCL26	C-C motif chemokine ligand 26	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10625	CCL26
CCL27	C-C motif chemokine ligand 27	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10626	CCL27
CCL28	C-C motif chemokine ligand 28	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17700	CCL28
CCM2	CCM2 scaffold protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21708	CCM2
CCM2L	CCM2 like scaffold protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16153	CCM2L
CCN1	cellular communication network factor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2654	CCN1
CCN2	cellular communication network factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2500	CCN2
CCN3	cellular communication network factor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7885	CCN3
CCN4	cellular communication network factor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:12769	CCN4
CCN5	cellular communication network factor 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:12770	CCN5
CCN6	cellular communication network factor 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:12771	CCN6
CCNA1	cyclin A1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1577	CCNA1
CCNA2	cyclin A2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1578	CCNA2
CCNB1	cyclin B1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1579	CCNB1
CCNB1IP1	cyclin B1 interacting protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19437	CCNB1IP1
CCNB2	cyclin B2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1580	CCNB2
CCNB3	cyclin B3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18709	CCNB3
CCNC	cyclin C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1581	CCNC
CCND1	cyclin D1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1582	CCND1
CCND2	cyclin D2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1583	CCND2
CCND3	cyclin D3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1585	CCND3
CCNDBP1	cyclin D1 binding protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1587	CCNDBP1
CCNE1	cyclin E1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1589	CCNE1
CCNE2	cyclin E2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1590	CCNE2
CCNF	cyclin F	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1591	CCNF
CCNG1	cyclin G1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1592	CCNG1
CCNG2	cyclin G2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1593	CCNG2
CCNH	cyclin H	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1594	CCNH
CCNI	cyclin I	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1595	CCNI
CCNI2	cyclin I family member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33869	CCNI2
CCNJ	cyclin J	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23434	CCNJ
CCNJL	cyclin J like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25876	CCNJL
CCNK	cyclin K	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1596	CCNK
CCNL1	cyclin L1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20569	CCNL1
CCNL2	cyclin L2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20570	CCNL2
CCNO	cyclin O	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18576	CCNO
CCNP	cyclin P	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25805	CCNP
CCNQ	cyclin Q	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28434	CCNQ
CCNT1	cyclin T1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1599	CCNT1
CCNT2	cyclin T2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1600	CCNT2
CCNY	cyclin Y	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23354	CCNY
CCNYL1	cyclin Y like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26868	CCNYL1
CCP110	centriolar coiled-coil protein 110	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24342	CCP110
CCPG1	cell cycle progression 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24227	CCPG1
CCR1	C-C motif chemokine receptor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1602	CCR1
CCR2	C-C motif chemokine receptor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1603	CCR2
CCR3	C-C motif chemokine receptor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1604	CCR3
CCR4	C-C motif chemokine receptor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1605	CCR4
CCR5	C-C motif chemokine receptor 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1606	CCR5
CCR6	C-C motif chemokine receptor 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1607	CCR6
CCR7	C-C motif chemokine receptor 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1608	CCR7
CCR8	C-C motif chemokine receptor 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1609	CCR8
CCR9	C-C motif chemokine receptor 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1610	CCR9
CCR10	C-C motif chemokine receptor 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:4474	CCR10
CCRL2	C-C motif chemokine receptor like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1612	CCRL2
CCS	copper chaperone for superoxide dismutase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1613	CCS
CCSAP	centriole, cilia and spindle associated protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29578	CCSAP
CCSER1	coiled-coil serine rich protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29349	CCSER1
CCSER2	coiled-coil serine rich protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29197	CCSER2
CCT2	chaperonin containing TCP1 subunit 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1615	CCT2
CCT3	chaperonin containing TCP1 subunit 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1616	CCT3
CCT4	chaperonin containing TCP1 subunit 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1617	CCT4
CCT5	chaperonin containing TCP1 subunit 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1618	CCT5
CCT6A	chaperonin containing TCP1 subunit 6A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1620	CCT6A
CCT6B	chaperonin containing TCP1 subunit 6B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1621	CCT6B
CCT7	chaperonin containing TCP1 subunit 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1622	CCT7
CCT8	chaperonin containing TCP1 subunit 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1623	CCT8
CCT8L2	chaperonin containing TCP1 subunit 8 like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15553	CCT8L2
CCZ1	CCZ1 homolog, vacuolar protein trafficking and biogenesis associated	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21691	CCZ1
CCZ1B	CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21717	CCZ1B
CD1A	CD1a molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1634	CD1A
CD1B	CD1b molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1635	CD1B
CD1C	CD1c molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1636	CD1C
CD1D	CD1d molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1637	CD1D
CD1E	CD1e molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1638	CD1E
CD2	CD2 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1639	CD2
CD2AP	CD2 associated protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14258	CD2AP
CD2BP2	CD2 cytoplasmic tail binding protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1656	CD2BP2
CD3D	CD3d molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1673	CD3D
CD3E	CD3e molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1674	CD3E
CD3G	CD3g molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1675	CD3G
CD4	CD4 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1678	CD4
CD5	CD5 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1685	CD5
CD5L	CD5 molecule like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1690	CD5L
CD6	CD6 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1691	CD6
CD7	CD7 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1695	CD7
CD8A	CD8a molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1706	CD8A
CD8B	CD8b molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1707	CD8B
CD8B2	CD8b2 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1708	CD8B2
CD9	CD9 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1709	CD9
CD14	CD14 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1628	CD14
CD19	CD19 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1633	CD19
CD22	CD22 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1643	CD22
CD24	CD24 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1645	CD24
CD27	CD27 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11922	CD27
CD28	CD28 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1653	CD28
CD33	CD33 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1659	CD33
CD34	CD34 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1662	CD34
CD36	CD36 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1663	CD36
CD37	CD37 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1666	CD37
CD38	CD38 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1667	CD38
CD40	CD40 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11919	CD40
CD40LG	CD40 ligand	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11935	CD40LG
CD44	CD44 molecule (Indian blood group)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1681	CD44
CD46	CD46 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:6953	CD46
CD47	CD47 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1682	CD47
CD48	CD48 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1683	CD48
CD52	CD52 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1804	CD52
CD53	CD53 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1686	CD53
CD55	CD55 molecule (Cromer blood group)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2665	CD55
CD58	CD58 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1688	CD58
CD59	CD59 molecule (CD59 blood group)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1689	CD59
CD63	CD63 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1692	CD63
CD68	CD68 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1693	CD68
CD69	CD69 molecule	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1694	CD69
